Timestamp,Total
2023-10-09 19:30:00,158.72
2023-10-09 19:45:00,158.6
2023-10-09 20:00:00,158.28
2023-10-09 20:15:00,158.8
2023-10-09 20:30:00,160.08
2023-10-09 20:45:00,159.16
2023-10-09 21:00:00,161.8
2023-10-09 21:15:00,163.84
2023-10-09 21:30:00,164.0
2023-10-09 21:45:00,163.72
2023-10-09 22:00:00,159.2
2023-10-09 22:15:00,152.56
2023-10-09 22:30:00,146.8
2023-10-09 22:45:00,142.24
2023-10-09 23:00:00,137.08
2023-10-09 23:15:00,131.48
2023-10-09 23:30:00,127.08
2023-10-09 23:45:00,120.68
2023-10-10 00:00:00,114.0
2023-10-10 00:15:00,107.4
2023-10-10 00:30:00,101.16
2023-10-10 00:45:00,95.16
2023-10-10 01:00:00,92.36
2023-10-10 01:15:00,87.6
2023-10-10 01:30:00,82.84
2023-10-10 01:45:00,81.32
2023-10-10 02:00:00,77.96
2023-10-10 02:15:00,74.4
2023-10-10 02:30:00,70.88
2023-10-10 02:45:00,68.64
2023-10-10 03:00:00,67.16
2023-10-10 03:15:00,62.36
2023-10-10 03:30:00,64.44
2023-10-10 03:45:00,66.24
2023-10-10 04:00:00,66.76
2023-10-10 04:15:00,69.24
2023-10-10 04:30:00,71.88
2023-10-10 04:45:00,76.12
2023-10-10 05:00:00,79.04
2023-10-10 05:15:00,81.8
2023-10-10 05:30:00,83.36
2023-10-10 05:45:00,84.8
2023-10-10 06:00:00,91.24
2023-10-10 06:15:00,98.04
2023-10-10 06:30:00,102.32
2023-10-10 06:45:00,107.96
2023-10-10 07:00:00,113.2
2023-10-10 07:15:00,117.24
2023-10-10 07:30:00,122.2
2023-10-10 07:45:00,126.48
2023-10-10 08:00:00,131.64
2023-10-10 08:15:00,136.4
2023-10-10 08:30:00,143.08
2023-10-10 08:45:00,147.92
2023-10-10 09:00:00,152.76
2023-10-10 09:15:00,157.08
2023-10-10 09:30:00,158.96
2023-10-10 09:45:00,155.72
2023-10-10 10:00:00,152.72
2023-10-10 10:15:00,150.6
2023-10-10 10:30:00,150.8
2023-10-10 10:45:00,150.36
2023-10-10 11:00:00,147.6
2023-10-10 11:15:00,146.8
2023-10-10 11:30:00,146.72
2023-10-10 11:45:00,147.0
2023-10-10 12:00:00,146.76
2023-10-10 12:15:00,143.24
2023-10-10 12:30:00,136.88
2023-10-10 12:45:00,133.2
2023-10-10 13:00:00,129.2
2023-10-10 13:15:00,127.56
2023-10-10 13:30:00,125.68
2023-10-10 13:45:00,123.76
2023-10-10 14:00:00,124.36
2023-10-10 14:15:00,120.2
2023-10-10 14:30:00,119.56
2023-10-10 14:45:00,113.72
2023-10-10 15:00:00,111.0
2023-10-10 15:15:00,109.0
2023-10-10 15:30:00,108.56
2023-10-10 15:45:00,110.96
2023-10-10 16:00:00,115.0
2023-10-10 16:15:00,116.76
2023-10-10 16:30:00,120.76
2023-10-10 16:45:00,123.28
2023-10-10 17:00:00,128.28
2023-10-10 17:15:00,132.88
2023-10-10 17:30:00,136.32
2023-10-10 17:45:00,140.44
2023-10-10 18:00:00,145.0
2023-10-10 18:15:00,148.68
2023-10-10 18:30:00,150.44
2023-10-10 18:45:00,153.56
2023-10-10 19:00:00,155.76
2023-10-10 19:15:00,158.32
2023-10-10 19:30:00,157.24
2023-10-10 19:45:00,155.24
2023-10-10 20:00:00,155.8
2023-10-10 20:15:00,153.52
2023-10-10 20:30:00,155.32
2023-10-10 20:45:00,153.84
2023-10-10 21:00:00,156.24
2023-10-10 21:15:00,157.56
2023-10-10 21:30:00,157.68
2023-10-10 21:45:00,155.84
2023-10-10 22:00:00,151.2
2023-10-10 22:15:00,144.04
2023-10-10 22:30:00,138.96
2023-10-10 22:45:00,132.24
2023-10-10 23:00:00,126.72
2023-10-10 23:15:00,118.76
2023-10-10 23:30:00,113.08
2023-10-10 23:45:00,106.92
2023-10-11 00:00:00,99.72
2023-10-11 00:15:00,93.4
2023-10-11 00:30:00,87.84
2023-10-11 00:45:00,83.2
2023-10-11 01:00:00,80.16
2023-10-11 01:15:00,76.72
2023-10-11 01:30:00,72.04
2023-10-11 01:45:00,68.52
2023-10-11 02:00:00,66.88
2023-10-11 02:15:00,62.32
2023-10-11 02:30:00,59.88
2023-10-11 02:45:00,56.2
2023-10-11 03:00:00,52.68
2023-10-11 03:15:00,49.92
2023-10-11 03:30:00,46.6
2023-10-11 03:45:00,43.84
2023-10-11 04:00:00,42.12
2023-10-11 04:15:00,45.44
2023-10-11 04:30:00,49.84
2023-10-11 04:45:00,53.12
2023-10-11 05:00:00,56.48
2023-10-11 05:15:00,60.0
2023-10-11 05:30:00,64.04
2023-10-11 05:45:00,66.96
2023-10-11 06:00:00,71.96
2023-10-11 06:15:00,79.32
2023-10-11 06:30:00,85.32
2023-10-11 06:45:00,91.0
2023-10-11 07:00:00,97.2
2023-10-11 07:15:00,103.6
2023-10-11 07:30:00,110.6
2023-10-11 07:45:00,116.32
2023-10-11 08:00:00,123.32
2023-10-11 08:15:00,129.32
2023-10-11 08:30:00,136.2
2023-10-11 08:45:00,141.04
2023-10-11 09:00:00,147.28
2023-10-11 09:15:00,149.56
2023-10-11 09:30:00,152.16
2023-10-11 09:45:00,154.0
2023-10-11 10:00:00,154.72
2023-10-11 10:15:00,157.48
2023-10-11 10:30:00,158.68
2023-10-11 10:45:00,157.72
2023-10-11 11:00:00,156.04
2023-10-11 11:15:00,154.44
2023-10-11 11:30:00,153.44
2023-10-11 11:45:00,152.0
2023-10-11 12:00:00,150.96
2023-10-11 12:15:00,147.88
2023-10-11 12:30:00,142.92
2023-10-11 12:45:00,138.76
2023-10-11 13:00:00,135.52
2023-10-11 13:15:00,134.6
2023-10-11 13:30:00,129.12
2023-10-11 13:45:00,125.72
2023-10-11 14:00:00,122.52
2023-10-11 14:15:00,118.92
2023-10-11 14:30:00,116.72
2023-10-11 14:45:00,113.4
2023-10-11 15:00:00,110.2
2023-10-11 15:15:00,108.72
2023-10-11 15:30:00,111.88
2023-10-11 15:45:00,112.56
2023-10-11 16:00:00,117.0
2023-10-11 16:15:00,120.2
2023-10-11 16:30:00,123.0
2023-10-11 16:45:00,123.8
2023-10-11 17:00:00,126.48
2023-10-11 17:15:00,130.12
2023-10-11 17:30:00,134.28
2023-10-11 17:45:00,138.0
2023-10-11 18:00:00,141.0
2023-10-11 18:15:00,144.36
2023-10-11 18:30:00,148.84
2023-10-11 18:45:00,151.0
2023-10-11 19:00:00,153.16
2023-10-11 19:15:00,152.96
2023-10-11 19:30:00,151.88
2023-10-11 19:45:00,155.92
2023-10-11 20:00:00,156.16
2023-10-11 20:15:00,156.04
2023-10-11 20:30:00,156.12
2023-10-11 20:45:00,155.24
2023-10-11 21:00:00,157.16
2023-10-11 21:15:00,159.24
2023-10-11 21:30:00,159.2
2023-10-11 21:45:00,157.76
2023-10-11 22:00:00,153.72
2023-10-11 22:15:00,146.84
2023-10-11 22:30:00,142.6
2023-10-11 22:45:00,136.04
2023-10-11 23:00:00,131.16
2023-10-11 23:15:00,124.88
2023-10-11 23:30:00,119.6
2023-10-11 23:45:00,114.56
2023-10-12 00:00:00,109.32
2023-10-12 00:15:00,104.72
2023-10-12 00:30:00,99.04
2023-10-12 00:45:00,93.28
2023-10-12 01:00:00,88.68
2023-10-12 01:15:00,84.16
2023-10-12 01:30:00,82.12
2023-10-12 01:45:00,78.0
2023-10-12 02:00:00,73.12
2023-10-12 02:15:00,69.44
2023-10-12 02:30:00,66.96
2023-10-12 02:45:00,63.96
2023-10-12 03:00:00,60.8
2023-10-12 03:15:00,55.48
2023-10-12 03:30:00,51.84
2023-10-12 03:45:00,47.92
2023-10-12 04:00:00,44.28
2023-10-12 04:15:00,46.56
2023-10-12 04:30:00,48.4
2023-10-12 04:45:00,53.2
2023-10-12 05:00:00,56.76
2023-10-12 05:15:00,61.0
2023-10-12 05:30:00,65.32
2023-10-12 05:45:00,69.4
2023-10-12 06:00:00,75.28
2023-10-12 06:15:00,80.2
2023-10-12 06:30:00,84.56
2023-10-12 06:45:00,90.76
2023-10-12 07:00:00,96.64
2023-10-12 07:15:00,102.44
2023-10-12 07:30:00,108.2
2023-10-12 07:45:00,114.76
2023-10-12 08:00:00,121.4
2023-10-12 08:15:00,125.96
2023-10-12 08:30:00,130.52
2023-10-12 08:45:00,135.8
2023-10-12 09:00:00,142.48
2023-10-12 09:15:00,144.32
2023-10-12 09:30:00,145.96
2023-10-12 09:45:00,146.84
2023-10-12 10:00:00,148.44
2023-10-12 10:15:00,151.48
2023-10-12 10:30:00,151.16
2023-10-12 10:45:00,150.92
2023-10-12 11:00:00,148.28
2023-10-12 11:15:00,147.64
2023-10-12 11:30:00,145.88
2023-10-12 11:45:00,142.72
2023-10-12 12:00:00,139.68
2023-10-12 12:15:00,135.12
2023-10-12 12:30:00,132.08
2023-10-12 12:45:00,130.2
2023-10-12 13:00:00,126.08
2023-10-12 13:15:00,122.32
2023-10-12 13:30:00,117.68
2023-10-12 13:45:00,115.0
2023-10-12 14:00:00,111.12
2023-10-12 14:15:00,108.4
2023-10-12 14:30:00,105.04
2023-10-12 14:45:00,106.24
2023-10-12 15:00:00,104.6
2023-10-12 15:15:00,102.84
2023-10-12 15:30:00,101.48
2023-10-12 15:45:00,102.32
2023-10-12 16:00:00,107.28
2023-10-12 16:15:00,112.0
2023-10-12 16:30:00,114.08
2023-10-12 16:45:00,117.72
2023-10-12 17:00:00,121.08
2023-10-12 17:15:00,124.76
2023-10-12 17:30:00,127.68
2023-10-12 17:45:00,130.44
2023-10-12 18:00:00,135.16
2023-10-12 18:15:00,138.92
2023-10-12 18:30:00,143.48
2023-10-12 18:45:00,146.16
2023-10-12 19:00:00,146.08
2023-10-12 19:15:00,148.72
2023-10-12 19:30:00,149.48
2023-10-12 19:45:00,150.76
2023-10-12 20:00:00,150.44
2023-10-12 20:15:00,151.68
2023-10-12 20:30:00,149.96
2023-10-12 20:45:00,151.4
2023-10-12 21:00:00,149.92
2023-10-12 21:15:00,149.08
2023-10-12 21:30:00,146.24
2023-10-12 21:45:00,148.84
2023-10-12 22:00:00,147.0
2023-10-12 22:15:00,141.72
2023-10-12 22:30:00,135.16
2023-10-12 22:45:00,129.32
2023-10-12 23:00:00,123.76
2023-10-12 23:15:00,119.12
2023-10-12 23:30:00,113.44
2023-10-12 23:45:00,108.24
2023-10-13 00:00:00,102.76
2023-10-13 00:15:00,97.4
2023-10-13 00:30:00,92.12
2023-10-13 00:45:00,84.72
2023-10-13 01:00:00,79.28
2023-10-13 01:15:00,76.64
2023-10-13 01:30:00,72.4
2023-10-13 01:45:00,68.84
2023-10-13 02:00:00,67.52
2023-10-13 02:15:00,64.6
2023-10-13 02:30:00,60.6
2023-10-13 02:45:00,58.8
2023-10-13 03:00:00,55.28
2023-10-13 03:15:00,51.0
2023-10-13 03:30:00,48.72
2023-10-13 03:45:00,46.28
2023-10-13 04:00:00,42.68
2023-10-13 04:15:00,42.52
2023-10-13 04:30:00,42.56
2023-10-13 04:45:00,44.12
2023-10-13 05:00:00,46.28
2023-10-13 05:15:00,48.12
2023-10-13 05:30:00,50.04
2023-10-13 05:45:00,51.96
2023-10-13 06:00:00,53.76
2023-10-13 06:15:00,54.68
2023-10-13 06:30:00,54.84
2023-10-13 06:45:00,55.52
2023-10-13 07:00:00,57.92
2023-10-13 07:15:00,58.68
2023-10-13 07:30:00,58.92
2023-10-13 07:45:00,60.48
2023-10-13 08:00:00,61.72
2023-10-13 08:15:00,63.96
2023-10-13 08:30:00,65.6
2023-10-13 08:45:00,67.56
2023-10-13 09:00:00,69.04
2023-10-13 09:15:00,75.92
2023-10-13 09:30:00,82.12
2023-10-13 09:45:00,90.36
2023-10-13 10:00:00,96.8
2023-10-13 10:15:00,105.24
2023-10-13 10:30:00,113.04
2023-10-13 10:45:00,121.64
2023-10-13 11:00:00,128.68
2023-10-13 11:15:00,133.72
2023-10-13 11:30:00,138.96
2023-10-13 11:45:00,145.52
2023-10-13 12:00:00,150.88
2023-10-13 12:15:00,156.16
2023-10-13 12:30:00,162.84
2023-10-13 12:45:00,171.8
2023-10-13 13:00:00,178.64
2023-10-13 13:15:00,183.76
2023-10-13 13:30:00,191.92
2023-10-13 13:45:00,200.08
2023-10-13 14:00:00,205.96
2023-10-13 14:15:00,213.4
2023-10-13 14:30:00,218.4
2023-10-13 14:45:00,224.72
2023-10-13 15:00:00,230.96
2023-10-13 15:15:00,231.32
2023-10-13 15:30:00,228.72
2023-10-13 15:45:00,225.56
2023-10-13 16:00:00,219.32
2023-10-13 16:15:00,215.08
2023-10-13 16:30:00,209.28
2023-10-13 16:45:00,204.2
2023-10-13 17:00:00,196.96
2023-10-13 17:15:00,190.84
2023-10-13 17:30:00,187.16
2023-10-13 17:45:00,183.32
2023-10-13 18:00:00,177.68
2023-10-13 18:15:00,172.52
2023-10-13 18:30:00,167.24
2023-10-13 18:45:00,161.8
2023-10-13 19:00:00,155.84
2023-10-13 19:15:00,149.16
2023-10-13 19:30:00,142.88
2023-10-13 19:45:00,134.68
2023-10-13 20:00:00,126.96
2023-10-13 20:15:00,119.2
2023-10-13 20:30:00,110.2
2023-10-13 20:45:00,102.28
2023-10-13 21:00:00,95.68
2023-10-13 21:15:00,87.6
2023-10-13 21:30:00,85.64
2023-10-13 21:45:00,81.8
2023-10-13 22:00:00,78.56
2023-10-13 22:15:00,75.52
2023-10-13 22:30:00,73.08
2023-10-13 22:45:00,70.48
2023-10-13 23:00:00,68.0
2023-10-13 23:15:00,65.68
2023-10-13 23:30:00,62.68
2023-10-13 23:45:00,59.36
2023-10-14 00:00:00,56.76
2023-10-14 00:15:00,54.28
2023-10-14 00:30:00,51.52
2023-10-14 00:45:00,49.96
2023-10-14 01:00:00,47.72
2023-10-14 01:15:00,44.36
2023-10-14 01:30:00,43.96
2023-10-14 01:45:00,43.48
2023-10-14 02:00:00,42.64
2023-10-14 02:15:00,41.52
2023-10-14 02:30:00,41.04
2023-10-14 02:45:00,41.2
2023-10-14 03:00:00,41.68
2023-10-14 03:15:00,41.16
2023-10-14 03:30:00,41.64
2023-10-14 03:45:00,42.24
2023-10-14 04:00:00,41.92
2023-10-14 04:15:00,43.52
2023-10-14 04:30:00,46.48
2023-10-14 04:45:00,50.32
2023-10-14 05:00:00,53.64
2023-10-14 05:15:00,57.0
2023-10-14 05:30:00,60.64
2023-10-14 05:45:00,65.96
2023-10-14 06:00:00,70.6
2023-10-14 06:15:00,75.88
2023-10-14 06:30:00,81.68
2023-10-14 06:45:00,87.76
2023-10-14 07:00:00,93.12
2023-10-14 07:15:00,100.2
2023-10-14 07:30:00,105.28
2023-10-14 07:45:00,110.76
2023-10-14 08:00:00,117.68
2023-10-14 08:15:00,124.28
2023-10-14 08:30:00,129.4
2023-10-14 08:45:00,136.36
2023-10-14 09:00:00,142.04
2023-10-14 09:15:00,142.28
2023-10-14 09:30:00,143.04
2023-10-14 09:45:00,144.64
2023-10-14 10:00:00,145.72
2023-10-14 10:15:00,146.92
2023-10-14 10:30:00,147.28
2023-10-14 10:45:00,145.32
2023-10-14 11:00:00,144.08
2023-10-14 11:15:00,143.2
2023-10-14 11:30:00,141.6
2023-10-14 11:45:00,140.2
2023-10-14 12:00:00,137.04
2023-10-14 12:15:00,134.04
2023-10-14 12:30:00,129.64
2023-10-14 12:45:00,124.72
2023-10-14 13:00:00,121.68
2023-10-14 13:15:00,118.32
2023-10-14 13:30:00,117.4
2023-10-14 13:45:00,115.2
2023-10-14 14:00:00,113.6
2023-10-14 14:15:00,110.6
2023-10-14 14:30:00,106.08
2023-10-14 14:45:00,104.44
2023-10-14 15:00:00,99.12
2023-10-14 15:15:00,97.8
2023-10-14 15:30:00,97.92
2023-10-14 15:45:00,100.2
2023-10-14 16:00:00,102.84
2023-10-14 16:15:00,107.72
2023-10-14 16:30:00,113.0
2023-10-14 16:45:00,116.64
2023-10-14 17:00:00,123.56
2023-10-14 17:15:00,128.16
2023-10-14 17:30:00,133.08
2023-10-14 17:45:00,137.04
2023-10-14 18:00:00,141.0
2023-10-14 18:15:00,145.04
2023-10-14 18:30:00,148.48
2023-10-14 18:45:00,151.68
2023-10-14 19:00:00,152.84
2023-10-14 19:15:00,154.2
2023-10-14 19:30:00,154.92
2023-10-14 19:45:00,150.8
2023-10-14 20:00:00,150.16
2023-10-14 20:15:00,148.56
2023-10-14 20:30:00,147.4
2023-10-14 20:45:00,150.44
2023-10-14 21:00:00,151.52
2023-10-14 21:15:00,154.04
2023-10-14 21:30:00,152.48
2023-10-14 21:45:00,155.0
2023-10-14 22:00:00,151.68
2023-10-14 22:15:00,147.72
2023-10-14 22:30:00,140.88
2023-10-14 22:45:00,134.56
2023-10-14 23:00:00,128.68
2023-10-14 23:15:00,121.32
2023-10-14 23:30:00,114.2
2023-10-14 23:45:00,107.48
2023-10-15 00:00:00,101.44
2023-10-15 00:15:00,96.08
2023-10-15 00:30:00,89.56
2023-10-15 00:45:00,85.2
2023-10-15 01:00:00,80.76
2023-10-15 01:15:00,78.16
2023-10-15 01:30:00,74.44
2023-10-15 01:45:00,71.4
2023-10-15 02:00:00,70.0
2023-10-15 02:15:00,67.6
2023-10-15 02:30:00,65.04
2023-10-15 02:45:00,61.48
2023-10-15 03:00:00,56.64
2023-10-15 03:15:00,52.64
2023-10-15 03:30:00,49.76
2023-10-15 03:45:00,47.52
2023-10-15 04:00:00,44.48
2023-10-15 04:15:00,46.88
2023-10-15 04:30:00,48.96
2023-10-15 04:45:00,52.76
2023-10-15 05:00:00,54.96
2023-10-15 05:15:00,57.4
2023-10-15 05:30:00,59.84
2023-10-15 05:45:00,63.52
2023-10-15 06:00:00,68.2
2023-10-15 06:15:00,73.96
2023-10-15 06:30:00,79.96
2023-10-15 06:45:00,85.4
2023-10-15 07:00:00,88.88
2023-10-15 07:15:00,94.96
2023-10-15 07:30:00,100.84
2023-10-15 07:45:00,106.24
2023-10-15 08:00:00,112.08
2023-10-15 08:15:00,117.28
2023-10-15 08:30:00,122.28
2023-10-15 08:45:00,128.24
2023-10-15 09:00:00,135.24
2023-10-15 09:15:00,138.6
2023-10-15 09:30:00,141.08
2023-10-15 09:45:00,141.28
2023-10-15 10:00:00,145.28
2023-10-15 10:15:00,147.4
2023-10-15 10:30:00,146.12
2023-10-15 10:45:00,145.56
2023-10-15 11:00:00,143.56
2023-10-15 11:15:00,142.76
2023-10-15 11:30:00,142.32
2023-10-15 11:45:00,142.2
2023-10-15 12:00:00,141.44
2023-10-15 12:15:00,138.6
2023-10-15 12:30:00,134.88
2023-10-15 12:45:00,129.12
2023-10-15 13:00:00,125.84
2023-10-15 13:15:00,127.08
2023-10-15 13:30:00,123.56
2023-10-15 13:45:00,120.0
2023-10-15 14:00:00,117.28
2023-10-15 14:15:00,113.32
2023-10-15 14:30:00,112.68
2023-10-15 14:45:00,109.88
2023-10-15 15:00:00,108.08
2023-10-15 15:15:00,102.92
2023-10-15 15:30:00,100.36
2023-10-15 15:45:00,99.36
2023-10-15 16:00:00,104.84
2023-10-15 16:15:00,106.64
2023-10-15 16:30:00,110.32
2023-10-15 16:45:00,114.28
2023-10-15 17:00:00,118.6
2023-10-15 17:15:00,123.92
2023-10-15 17:30:00,128.36
2023-10-15 17:45:00,133.72
2023-10-15 18:00:00,138.44
2023-10-15 18:15:00,141.08
2023-10-15 18:30:00,145.48
2023-10-15 18:45:00,146.92
2023-10-15 19:00:00,150.88
2023-10-15 19:15:00,153.52
2023-10-15 19:30:00,152.96
2023-10-15 19:45:00,153.56
2023-10-15 20:00:00,154.0
2023-10-15 20:15:00,155.0
2023-10-15 20:30:00,156.2
2023-10-15 20:45:00,153.84
2023-10-15 21:00:00,156.16
2023-10-15 21:15:00,156.4
2023-10-15 21:30:00,160.24
2023-10-15 21:45:00,163.24
2023-10-15 22:00:00,161.36
2023-10-15 22:15:00,155.24
2023-10-15 22:30:00,149.2
2023-10-15 22:45:00,143.04
2023-10-15 23:00:00,137.88
2023-10-15 23:15:00,131.08
2023-10-15 23:30:00,124.24
2023-10-15 23:45:00,117.76
2023-10-16 00:00:00,111.2
2023-10-16 00:15:00,104.16
2023-10-16 00:30:00,99.44
2023-10-16 00:45:00,93.2
2023-10-16 01:00:00,90.24
2023-10-16 01:15:00,85.52
2023-10-16 01:30:00,81.08
2023-10-16 01:45:00,76.16
2023-10-16 02:00:00,73.08
2023-10-16 02:15:00,70.12
2023-10-16 02:30:00,67.04
2023-10-16 02:45:00,64.08
2023-10-16 03:00:00,61.76
2023-10-16 03:15:00,57.68
2023-10-16 03:30:00,53.08
2023-10-16 03:45:00,48.56
2023-10-16 04:00:00,45.16
2023-10-16 04:15:00,47.08
2023-10-16 04:30:00,49.36
2023-10-16 04:45:00,51.8
2023-10-16 05:00:00,56.04
2023-10-16 05:15:00,60.32
2023-10-16 05:30:00,63.08
2023-10-16 05:45:00,66.24
2023-10-16 06:00:00,73.16
2023-10-16 06:15:00,79.08
2023-10-16 06:30:00,85.44
2023-10-16 06:45:00,90.24
2023-10-16 07:00:00,94.64
2023-10-16 07:15:00,100.92
2023-10-16 07:30:00,104.96
2023-10-16 07:45:00,109.2
2023-10-16 08:00:00,115.72
2023-10-16 08:15:00,119.88
2023-10-16 08:30:00,125.4
2023-10-16 08:45:00,129.88
2023-10-16 09:00:00,134.68
2023-10-16 09:15:00,138.0
2023-10-16 09:30:00,142.04
2023-10-16 09:45:00,144.4
2023-10-16 10:00:00,144.56
2023-10-16 10:15:00,145.24
2023-10-16 10:30:00,144.92
2023-10-16 10:45:00,142.08
2023-10-16 11:00:00,141.8
2023-10-16 11:15:00,138.72
2023-10-16 11:30:00,136.2
2023-10-16 11:45:00,135.64
2023-10-16 12:00:00,135.16
2023-10-16 12:15:00,131.2
2023-10-16 12:30:00,127.8
2023-10-16 12:45:00,122.84
2023-10-16 13:00:00,120.28
2023-10-16 13:15:00,118.32
2023-10-16 13:30:00,111.84
2023-10-16 13:45:00,111.4
2023-10-16 14:00:00,109.56
2023-10-16 14:15:00,103.6
2023-10-16 14:30:00,104.2
2023-10-16 14:45:00,102.52
2023-10-16 15:00:00,99.52
2023-10-16 15:15:00,98.2
2023-10-16 15:30:00,96.76
2023-10-16 15:45:00,95.96
2023-10-16 16:00:00,99.76
2023-10-16 16:15:00,105.64
2023-10-16 16:30:00,110.0
2023-10-16 16:45:00,115.24
2023-10-16 17:00:00,121.24
2023-10-16 17:15:00,123.36
2023-10-16 17:30:00,128.36
2023-10-16 17:45:00,133.2
2023-10-16 18:00:00,136.32
2023-10-16 18:15:00,139.52
2023-10-16 18:30:00,141.28
2023-10-16 18:45:00,144.24
2023-10-16 19:00:00,147.32
2023-10-16 19:15:00,148.4
2023-10-16 19:30:00,150.32
2023-10-16 19:45:00,153.08
2023-10-16 20:00:00,153.12
2023-10-16 20:15:00,154.32
2023-10-16 20:30:00,158.12
2023-10-16 20:45:00,156.76
2023-10-16 21:00:00,157.08
2023-10-16 21:15:00,156.8
2023-10-16 21:30:00,154.92
2023-10-16 21:45:00,156.92
2023-10-16 22:00:00,153.96
2023-10-16 22:15:00,147.28
2023-10-16 22:30:00,141.0
2023-10-16 22:45:00,135.16
2023-10-16 23:00:00,128.4
2023-10-16 23:15:00,122.28
2023-10-16 23:30:00,117.72
2023-10-16 23:45:00,111.0
2023-10-17 00:00:00,104.4
2023-10-17 00:15:00,99.2
2023-10-17 00:30:00,92.92
2023-10-17 00:45:00,89.4
2023-10-17 01:00:00,83.6
2023-10-17 01:15:00,79.48
2023-10-17 01:30:00,76.28
2023-10-17 01:45:00,71.2
2023-10-17 02:00:00,67.8
2023-10-17 02:15:00,63.76
2023-10-17 02:30:00,60.32
2023-10-17 02:45:00,56.28
2023-10-17 03:00:00,52.16
2023-10-17 03:15:00,48.48
2023-10-17 03:30:00,46.28
2023-10-17 03:45:00,44.24
2023-10-17 04:00:00,40.48
2023-10-17 04:15:00,42.52
2023-10-17 04:30:00,44.72
2023-10-17 04:45:00,47.48
2023-10-17 05:00:00,51.04
2023-10-17 05:15:00,52.88
2023-10-17 05:30:00,56.6
2023-10-17 05:45:00,60.96
2023-10-17 06:00:00,66.24
2023-10-17 06:15:00,72.08
2023-10-17 06:30:00,78.96
2023-10-17 06:45:00,86.28
2023-10-17 07:00:00,90.44
2023-10-17 07:15:00,95.84
2023-10-17 07:30:00,100.92
2023-10-17 07:45:00,107.24
2023-10-17 08:00:00,113.32
2023-10-17 08:15:00,119.72
2023-10-17 08:30:00,124.8
2023-10-17 08:45:00,130.32
2023-10-17 09:00:00,135.76
2023-10-17 09:15:00,139.24
2023-10-17 09:30:00,141.32
2023-10-17 09:45:00,145.0
2023-10-17 10:00:00,148.96
2023-10-17 10:15:00,151.88
2023-10-17 10:30:00,150.56
2023-10-17 10:45:00,149.32
2023-10-17 11:00:00,147.64
2023-10-17 11:15:00,145.96
2023-10-17 11:30:00,146.52
2023-10-17 11:45:00,143.72
2023-10-17 12:00:00,141.6
2023-10-17 12:15:00,138.4
2023-10-17 12:30:00,135.04
2023-10-17 12:45:00,129.76
2023-10-17 13:00:00,123.68
2023-10-17 13:15:00,119.32
2023-10-17 13:30:00,114.2
2023-10-17 13:45:00,112.0
2023-10-17 14:00:00,108.56
2023-10-17 14:15:00,103.92
2023-10-17 14:30:00,100.36
2023-10-17 14:45:00,97.64
2023-10-17 15:00:00,97.72
2023-10-17 15:15:00,97.32
2023-10-17 15:30:00,99.16
2023-10-17 15:45:00,100.64
2023-10-17 16:00:00,104.24
2023-10-17 16:15:00,105.88
2023-10-17 16:30:00,108.28
2023-10-17 16:45:00,112.44
2023-10-17 17:00:00,118.64
2023-10-17 17:15:00,122.12
2023-10-17 17:30:00,125.12
2023-10-17 17:45:00,129.08
2023-10-17 18:00:00,134.72
2023-10-17 18:15:00,139.16
2023-10-17 18:30:00,143.36
2023-10-17 18:45:00,146.0
2023-10-17 19:00:00,148.44
2023-10-17 19:15:00,150.16
2023-10-17 19:30:00,152.92
2023-10-17 19:45:00,155.6
2023-10-17 20:00:00,155.28
2023-10-17 20:15:00,155.4
2023-10-17 20:30:00,156.64
2023-10-17 20:45:00,156.92
2023-10-17 21:00:00,158.4
2023-10-17 21:15:00,156.16
2023-10-17 21:30:00,154.8
2023-10-17 21:45:00,152.56
2023-10-17 22:00:00,148.72
2023-10-17 22:15:00,141.84
2023-10-17 22:30:00,136.4
2023-10-17 22:45:00,130.68
2023-10-17 23:00:00,125.48
2023-10-17 23:15:00,118.96
2023-10-17 23:30:00,114.4
2023-10-17 23:45:00,110.68
2023-10-18 00:00:00,104.8
2023-10-18 00:15:00,99.04
2023-10-18 00:30:00,92.28
2023-10-18 00:45:00,86.68
2023-10-18 01:00:00,81.52
2023-10-18 01:15:00,78.12
2023-10-18 01:30:00,75.92
2023-10-18 01:45:00,73.36
2023-10-18 02:00:00,70.8
2023-10-18 02:15:00,68.4
2023-10-18 02:30:00,64.56
2023-10-18 02:45:00,62.16
2023-10-18 03:00:00,59.76
2023-10-18 03:15:00,55.88
2023-10-18 03:30:00,53.32
2023-10-18 03:45:00,49.2
2023-10-18 04:00:00,47.08
2023-10-18 04:15:00,51.2
2023-10-18 04:30:00,53.8
2023-10-18 04:45:00,57.44
2023-10-18 05:00:00,60.92
2023-10-18 05:15:00,64.28
2023-10-18 05:30:00,68.12
2023-10-18 05:45:00,69.16
2023-10-18 06:00:00,74.32
2023-10-18 06:15:00,80.64
2023-10-18 06:30:00,86.28
2023-10-18 06:45:00,91.32
2023-10-18 07:00:00,96.84
2023-10-18 07:15:00,102.08
2023-10-18 07:30:00,108.68
2023-10-18 07:45:00,114.88
2023-10-18 08:00:00,121.44
2023-10-18 08:15:00,127.16
2023-10-18 08:30:00,131.16
2023-10-18 08:45:00,137.44
2023-10-18 09:00:00,143.24
